NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 75%997272	INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 75%997272		21	-0.4312934	-1.221057	0.20552148	0.5303929	1.0	679	tags=29%, list=5%, signal=30%	
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY		52	-0.34572995	-1.2192781	0.10878661	0.5337703	1.0	2643	tags=33%, list=19%, signal=40%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		29	-0.40675566	-1.2191498	0.1559322	0.5327482	1.0	697	tags=21%, list=5%, signal=22%	
NEUROTRANSMITTER UPTAKE%GOBP%GO:0001504	NEUROTRANSMITTER UPTAKE%GOBP%GO:0001504		18	-0.4452213	-1.218957	0.23384616	0.53191656	1.0	2339	tags=39%, list=17%, signal=47%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2		31	-0.3895192	-1.218851	0.15714286	0.53088886	1.0	4721	tags=39%, list=34%, signal=58%	
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996		19	-0.4436569	-1.2181269	0.21943574	0.53149045	1.0	2602	tags=37%, list=19%, signal=45%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		157	-0.29165903	-1.2166142	0.0703125	0.53431	1.0	3455	tags=36%, list=25%, signal=48%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		176	-0.28865167	-1.2163405	0.056818184	0.5337218	1.0	4146	tags=43%, list=30%, signal=61%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		20	-0.4415994	-1.2161642	0.20186335	0.532879	1.0	6014	tags=75%, list=43%, signal=132%	
NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.1	NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.1		37	-0.37759522	-1.2151705	0.13307984	0.53417426	1.0	4064	tags=54%, list=29%, signal=76%	
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298		33	-0.38464156	-1.2143203	0.18819188	0.535138	1.0	4382	tags=67%, list=31%, signal=97%	
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.3	G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.3		19	-0.4271297	-1.2138375	0.1871345	0.53510374	1.0	1923	tags=26%, list=14%, signal=30%	
IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739		77	-0.32047704	-1.2130904	0.105726875	0.53578836	1.0	1423	tags=27%, list=10%, signal=30%	
TRNA 5'-END PROCESSING%GOBP%GO:0099116	TRNA 5'-END PROCESSING%GOBP%GO:0099116		15	-0.46695527	-1.2124916	0.22507122	0.53604436	1.0	3601	tags=40%, list=26%, signal=54%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		76	-0.3269002	-1.2121753	0.11848341	0.53557175	1.0	4637	tags=57%, list=33%, signal=84%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		16	-0.45677638	-1.2119211	0.2278481	0.5349736	1.0	5495	tags=56%, list=39%, signal=93%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		37	-0.37551332	-1.2110611	0.17090909	0.5360789	1.0	2967	tags=32%, list=21%, signal=41%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		37	-0.37993273	-1.2104131	0.16447368	0.5364931	1.0	1424	tags=38%, list=10%, signal=42%	
DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20210210%WP2855%HOMO SAPIENS	DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20210210%WP2855%HOMO SAPIENS		18	-0.44898596	-1.2100011	0.19252874	0.536252	1.0	732	tags=28%, list=5%, signal=29%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 75%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 75%606279		37	-0.37759522	-1.2099341	0.18661971	0.53513396	1.0	4064	tags=54%, list=29%, signal=76%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1		85	-0.32068685	-1.2081114	0.12626262	0.53862023	1.0	4984	tags=56%, list=36%, signal=87%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.2	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.2		100	-0.3027481	-1.2038401	0.08571429	0.5486818	1.0	4041	tags=40%, list=29%, signal=56%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.2	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.2		176	-0.2837939	-1.2036282	0.07920792	0.547937	1.0	4426	tags=43%, list=32%, signal=62%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		26	-0.41138175	-1.2026651	0.18481848	0.5490912	1.0	614	tags=19%, list=4%, signal=20%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		112	-0.30383414	-1.2013687	0.103225805	0.5511618	1.0	1505	tags=25%, list=11%, signal=28%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20210210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20210210%WP45%HOMO SAPIENS		43	-0.3685885	-1.1990863	0.2	0.55604947	1.0	2659	tags=42%, list=19%, signal=52%	
PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198	PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198		27	-0.39941314	-1.197012	0.21895425	0.56039155	1.0	1547	tags=19%, list=11%, signal=21%	
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20210210%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20210210%WP4698%HOMO SAPIENS		21	-0.4249501	-1.1951663	0.2238806	0.56391025	1.0	1506	tags=29%, list=11%, signal=32%	
2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394	2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394		23	-0.40382093	-1.194684	0.2035928	0.5639177	1.0	3641	tags=48%, list=26%, signal=65%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		184	-0.28637645	-1.1942066	0.02970297	0.56391275	1.0	2200	tags=31%, list=16%, signal=36%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		56	-0.33849165	-1.1939738	0.16228071	0.5633106	1.0	1700	tags=29%, list=12%, signal=32%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20210210%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20210210%WP4204%HOMO SAPIENS		24	-0.40847188	-1.1919225	0.21428572	0.56758386	1.0	420	tags=13%, list=3%, signal=13%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		47	-0.354629	-1.1919022	0.1594203	0.5663336	1.0	1437	tags=26%, list=10%, signal=28%	
CELL CYCLE CHECKPOINT%GOBP%GO:0000075	CELL CYCLE CHECKPOINT%GOBP%GO:0000075		157	-0.28670028	-1.1918486	0.071428575	0.56516653	1.0	3391	tags=34%, list=24%, signal=45%	
REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		15	-0.4640752	-1.1911503	0.23770492	0.5658433	1.0	85	tags=7%, list=1%, signal=7%	
POTASSIUM ION IMPORT%GOBP%GO:0010107	POTASSIUM ION IMPORT%GOBP%GO:0010107		24	-0.4126498	-1.190903	0.22727273	0.56516975	1.0	1375	tags=42%, list=10%, signal=46%	
INNER EAR MORPHOGENESIS%GOBP%GO:0042472	INNER EAR MORPHOGENESIS%GOBP%GO:0042472		21	-0.41527334	-1.1890752	0.22525597	0.56898874	1.0	1114	tags=29%, list=8%, signal=31%	
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.6	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.6		24	-0.39717206	-1.188292	0.22327045	0.5698487	1.0	4359	tags=67%, list=31%, signal=97%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		44	-0.35767508	-1.1875185	0.22357723	0.5706723	1.0	1700	tags=45%, list=12%, signal=52%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		33	-0.37115672	-1.1854228	0.19259259	0.5752472	1.0	3184	tags=33%, list=23%, signal=43%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		33	-0.3746711	-1.1848176	0.17567568	0.5755606	1.0	3386	tags=42%, list=24%, signal=56%	
REGULATION OF NEUROTRANSMITTER LEVELS%GOBP%GO:0001505	REGULATION OF NEUROTRANSMITTER LEVELS%GOBP%GO:0001505		180	-0.2843874	-1.1845055	0.067307696	0.57512045	1.0	1477	tags=23%, list=11%, signal=26%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		54	-0.33566284	-1.1844728	0.16475096	0.57392067	1.0	1142	tags=20%, list=8%, signal=22%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		24	-0.4126498	-1.1839703	0.21974522	0.5741592	1.0	1375	tags=42%, list=10%, signal=46%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027		88	-0.3112779	-1.1813633	0.12021858	0.58004093	1.0	1923	tags=35%, list=14%, signal=41%	
POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032793	POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032793		16	-0.4431812	-1.1813546	0.265252	0.57877254	1.0	2422	tags=44%, list=17%, signal=53%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		35	-0.37163448	-1.179656	0.20401338	0.5822549	1.0	4510	tags=57%, list=32%, signal=84%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0033617		19	-0.43203834	-1.1795689	0.215847	0.58121043	1.0	3033	tags=47%, list=22%, signal=60%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.3	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.3		17	-0.43413746	-1.1779101	0.26373628	0.5845627	1.0	1923	tags=29%, list=14%, signal=34%	
NO/CGMP/PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20210210%WP4008%HOMO SAPIENS	NO/CGMP/PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20210210%WP4008%HOMO SAPIENS		23	-0.39918035	-1.1773865	0.2232416	0.5847049	1.0	1554	tags=26%, list=11%, signal=29%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		84	-0.31131837	-1.1769189	0.15517241	0.58469594	1.0	5209	tags=52%, list=37%, signal=83%	
CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401	CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401		47	-0.35000807	-1.1767864	0.20622568	0.58376515	1.0	761	tags=21%, list=5%, signal=22%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1		115	-0.29026493	-1.1765629	0.11392405	0.5830927	1.0	4161	tags=48%, list=30%, signal=68%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		20	-0.41176197	-1.1734849	0.25449103	0.5903626	1.0	3534	tags=45%, list=25%, signal=60%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME DATABASE ID RELEASE 75%418592	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME DATABASE ID RELEASE 75%418592		19	-0.42449823	-1.1721088	0.25507247	0.5929869	1.0	1923	tags=26%, list=14%, signal=30%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		17	-0.44780573	-1.1720594	0.25641027	0.5918301	1.0	4929	tags=59%, list=35%, signal=91%	
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512		34	-0.36854985	-1.1698339	0.20152092	0.5967859	1.0	2156	tags=24%, list=15%, signal=28%	
S PHASE%REACTOME DATABASE ID RELEASE 75%69242	S PHASE%REACTOME DATABASE ID RELEASE 75%69242		156	-0.28668204	-1.1693588	0.12820514	0.59680086	1.0	3647	tags=31%, list=26%, signal=41%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		35	-0.35318357	-1.1689969	0.20477815	0.5964637	1.0	3773	tags=49%, list=27%, signal=66%	
SIALIC ACID METABOLISM%REACTOME%R-HSA-4085001.2	SIALIC ACID METABOLISM%REACTOME%R-HSA-4085001.2		27	-0.39421725	-1.1678311	0.23825504	0.5985587	1.0	1830	tags=26%, list=13%, signal=30%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		20	-0.41176197	-1.1671435	0.22848664	0.5991791	1.0	3534	tags=45%, list=25%, signal=60%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		54	-0.3383995	-1.1670058	0.1800948	0.5982394	1.0	2967	tags=35%, list=21%, signal=45%	
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 75%69206	G1 S TRANSITION%REACTOME DATABASE ID RELEASE 75%69206		125	-0.29154727	-1.1665376	0.0952381	0.59828144	1.0	3277	tags=32%, list=24%, signal=41%	
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200		88	-0.30312487	-1.1659706	0.14367816	0.59868395	1.0	3476	tags=35%, list=25%, signal=47%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		67	-0.32376242	-1.1646066	0.16738197	0.6013832	1.0	4448	tags=49%, list=32%, signal=72%	
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 75%389977	POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 75%389977		15	-0.4376737	-1.1629667	0.25587466	0.60488427	1.0	1921	tags=40%, list=14%, signal=46%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20210210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20210210%WP2446%HOMO SAPIENS		65	-0.32506904	-1.1620214	0.15350877	0.6062891	1.0	2659	tags=32%, list=19%, signal=40%	
DNA IR-DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20210210%WP4016%HOMO SAPIENS	DNA IR-DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20210210%WP4016%HOMO SAPIENS		62	-0.3215985	-1.1619053	0.16521738	0.60531527	1.0	3487	tags=35%, list=25%, signal=47%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		64	-0.32253826	-1.161581	0.17289719	0.60498524	1.0	1926	tags=34%, list=14%, signal=40%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		36	-0.36275664	-1.1612173	0.21532847	0.60476774	1.0	3773	tags=50%, list=27%, signal=68%	
RESPONSE TO ZINC ION%GOBP%GO:0010043	RESPONSE TO ZINC ION%GOBP%GO:0010043		17	-0.42801267	-1.160186	0.26553673	0.606374	1.0	1734	tags=47%, list=12%, signal=54%	
AMINO ACID IMPORT%GOBP%GO:0043090	AMINO ACID IMPORT%GOBP%GO:0043090		23	-0.4062433	-1.1587962	0.24358974	0.6089833	1.0	2470	tags=35%, list=18%, signal=42%	
REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632		23	-0.40312326	-1.1581637	0.23123123	0.6095247	1.0	3116	tags=43%, list=22%, signal=56%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1		38	-0.3576872	-1.1560651	0.2331081	0.61406326	1.0	3487	tags=45%, list=25%, signal=60%	
HISTONE EXCHANGE%GOBP%GO:0043486	HISTONE EXCHANGE%GOBP%GO:0043486		39	-0.35405332	-1.1557175	0.23321554	0.61380225	1.0	4267	tags=46%, list=31%, signal=66%	
NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057	NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057		31	-0.37124547	-1.1545664	0.24161074	0.61573035	1.0	3830	tags=35%, list=28%, signal=49%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		52	-0.328437	-1.1535228	0.20754717	0.6175819	1.0	689	tags=13%, list=5%, signal=14%	
POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921	POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921		48	-0.34645846	-1.1507293	0.22540984	0.62445575	1.0	1636	tags=25%, list=12%, signal=28%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		16	-0.43871143	-1.1506376	0.2764706	0.62339526	1.0	635	tags=13%, list=5%, signal=13%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 75%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 75%73928		23	-0.39460954	-1.1501303	0.2654321	0.623508	1.0	4041	tags=61%, list=29%, signal=86%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		53	-0.3294601	-1.1496319	0.21115538	0.62366354	1.0	845	tags=11%, list=6%, signal=12%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 75%113510	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 75%113510		21	-0.40816367	-1.1493663	0.27327326	0.6231452	1.0	2566	tags=43%, list=18%, signal=52%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		48	-0.3406945	-1.1486121	0.18819188	0.62401074	1.0	2834	tags=40%, list=20%, signal=50%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		59	-0.32503897	-1.1478214	0.18340611	0.625045	1.0	2147	tags=22%, list=15%, signal=26%	
FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949	FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949		25	-0.39429423	-1.1467681	0.2929293	0.6269394	1.0	3640	tags=44%, list=26%, signal=59%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275		174	-0.27701703	-1.1466163	0.13333334	0.62605494	1.0	4426	tags=43%, list=32%, signal=62%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		39	-0.34974524	-1.1460199	0.23465703	0.6265366	1.0	3334	tags=41%, list=24%, signal=54%	
GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731	GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731		33	-0.38005924	-1.1459639	0.2369338	0.6254201	1.0	1391	tags=33%, list=10%, signal=37%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		52	-0.32239044	-1.1452807	0.20647773	0.6261863	1.0	3072	tags=29%, list=22%, signal=37%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		124	-0.28681603	-1.1451638	0.15333334	0.625246	1.0	845	tags=10%, list=6%, signal=10%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		28	-0.38194734	-1.1447382	0.25846153	0.62521243	1.0	3326	tags=54%, list=24%, signal=70%	
NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687	NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687		16	-0.42972985	-1.1442962	0.30057803	0.62519825	1.0	85	tags=6%, list=1%, signal=6%	
DETECTION OF STIMULUS%GOBP%GO:0051606	DETECTION OF STIMULUS%GOBP%GO:0051606		98	-0.29019043	-1.1441789	0.17197452	0.62429154	1.0	1273	tags=18%, list=9%, signal=20%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1		68	-0.31480476	-1.1431062	0.21518987	0.62605226	1.0	4380	tags=46%, list=31%, signal=66%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		22	-0.3953845	-1.1422598	0.26821193	0.6272823	1.0	1884	tags=41%, list=14%, signal=47%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1		22	-0.39601746	-1.1417896	0.27743903	0.62730294	1.0	1921	tags=32%, list=14%, signal=37%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		23	-0.40382093	-1.1416776	0.2815534	0.62632173	1.0	3641	tags=48%, list=26%, signal=65%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME%R-HSA-110328.2	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME%R-HSA-110328.2		23	-0.39460954	-1.1415896	0.27355623	0.6253062	1.0	4041	tags=61%, list=29%, signal=86%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		44	-0.3454613	-1.1408234	0.22633745	0.62632746	1.0	3652	tags=45%, list=26%, signal=61%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.2	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.2		25	-0.38536662	-1.1407304	0.28052804	0.625341	1.0	1921	tags=28%, list=14%, signal=32%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		25	-0.38404208	-1.1405814	0.24752475	0.6245504	1.0	635	tags=12%, list=5%, signal=13%	
