NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		28	0.5543839	1.6370838	0.011782032	0.044793	1.0	2983	tags=43%, list=21%, signal=54%	
NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435	NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435		36	0.52748936	1.6362585	0.02153846	0.04508607	1.0	2917	tags=42%, list=21%, signal=53%	
REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517	REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517		40	0.51822156	1.6361418	0.0059970017	0.045081235	1.0	1176	tags=30%, list=8%, signal=33%	
TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20210210%WP3858%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20210210%WP3858%HOMO SAPIENS		19	0.61015445	1.6350139	0.018808777	0.045516044	1.0	4401	tags=68%, list=32%, signal=100%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		85	0.4524396	1.6347786	0.003021148	0.045561336	1.0	3921	tags=44%, list=28%, signal=60%	
BLADDER CANCER%WIKIPATHWAYS_20210210%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20210210%WP2828%HOMO SAPIENS		31	0.545424	1.6346443	0.004792332	0.04553939	1.0	3480	tags=45%, list=25%, signal=60%	
PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY	PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY		34	0.53509605	1.6340594	0.010819165	0.045745786	1.0	3480	tags=47%, list=25%, signal=63%	
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615		140	0.4292352	1.6338371	0.0	0.04579084	1.0	3924	tags=42%, list=28%, signal=58%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2		21	0.60012597	1.6331128	0.004651163	0.046061177	1.0	1356	tags=33%, list=10%, signal=37%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		34	0.5335807	1.6326272	0.014880952	0.04623793	1.0	2809	tags=41%, list=20%, signal=51%	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		19	0.6013231	1.6325061	0.015479876	0.046218358	1.0	2992	tags=53%, list=21%, signal=67%	
REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651		37	0.53077674	1.6312095	0.011887073	0.046740867	1.0	2134	tags=35%, list=15%, signal=41%	
PYRIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019363	PYRIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019363		43	0.5098868	1.6309276	0.010447761	0.046824712	1.0	2917	tags=40%, list=21%, signal=50%	
NECROTIC CELL DEATH%GOBP%GO:0070265	NECROTIC CELL DEATH%GOBP%GO:0070265		15	0.6365296	1.6308581	0.022970904	0.04678982	1.0	1852	tags=47%, list=13%, signal=54%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		19	0.6100745	1.6300315	0.017295597	0.04711706	1.0	3479	tags=58%, list=25%, signal=77%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		19	0.6080738	1.6296155	0.018404908	0.047263224	1.0	1607	tags=32%, list=12%, signal=36%	
ENTRY INTO HOST CELL%GOBP%GO:0030260	ENTRY INTO HOST CELL%GOBP%GO:0030260		35	0.52941626	1.629453	0.012232416	0.047276158	1.0	2667	tags=34%, list=19%, signal=42%	
AGE/RAGE PATHWAY%WIKIPATHWAYS_20210210%WP2324%HOMO SAPIENS	AGE/RAGE PATHWAY%WIKIPATHWAYS_20210210%WP2324%HOMO SAPIENS		46	0.5087381	1.6292711	0.0076804915	0.04730696	1.0	1617	tags=30%, list=12%, signal=34%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		17	0.6138511	1.6287514	0.012882448	0.047507156	1.0	1245	tags=29%, list=9%, signal=32%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20210210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20210210%WP2880%HOMO SAPIENS		42	0.5165404	1.6287447	0.004601227	0.047455374	1.0	1509	tags=31%, list=11%, signal=35%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		38	0.51791126	1.6284962	0.01399689	0.04749381	1.0	3476	tags=63%, list=25%, signal=84%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		138	0.4246056	1.6284392	0.0	0.0474584	1.0	3827	tags=42%, list=27%, signal=57%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS		21	0.5902127	1.6278358	0.009661836	0.04770672	1.0	3860	tags=52%, list=28%, signal=72%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		45	0.5026668	1.6276685	0.0076569677	0.047707636	1.0	1815	tags=36%, list=13%, signal=41%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		39	0.51626164	1.6275772	0.009259259	0.047689617	1.0	1382	tags=26%, list=10%, signal=28%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		23	0.5761158	1.6272408	0.014446228	0.04777691	1.0	3825	tags=52%, list=27%, signal=72%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.3	COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.3		41	0.5160761	1.626778	0.0059790732	0.04793415	1.0	1477	tags=24%, list=11%, signal=27%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		40	0.5190163	1.6266346	0.00921659	0.047938276	1.0	1345	tags=30%, list=10%, signal=33%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		55	0.47808942	1.6264353	0.0045801527	0.047988225	1.0	3827	tags=45%, list=27%, signal=62%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		17	0.6321827	1.6260338	0.014610389	0.048112772	1.0	1844	tags=59%, list=13%, signal=68%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		25	0.5655847	1.6259661	0.014218009	0.048078407	1.0	3542	tags=48%, list=25%, signal=64%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		25	0.5648623	1.6258532	0.00770416	0.048052054	1.0	1852	tags=32%, list=13%, signal=37%	
STEROID CATABOLIC PROCESS%GOBP%GO:0006706	STEROID CATABOLIC PROCESS%GOBP%GO:0006706		15	0.64202094	1.6242391	0.020061728	0.048728894	1.0	2422	tags=47%, list=17%, signal=56%	
MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726	MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726		39	0.52225125	1.6238636	0.012048192	0.048831034	1.0	2133	tags=28%, list=15%, signal=33%	
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598		78	0.45407662	1.6231922	0.003058104	0.04906821	1.0	2960	tags=38%, list=21%, signal=49%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		15	0.6417501	1.6223059	0.020442931	0.04942434	1.0	2998	tags=53%, list=22%, signal=68%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		96	0.4482579	1.6219641	0.0013717421	0.049504828	1.0	3317	tags=42%, list=24%, signal=54%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		20	0.595416	1.6218907	0.015974442	0.049476814	1.0	3860	tags=75%, list=28%, signal=104%	
PURINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0042278	PURINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0042278		38	0.5176081	1.6213682	0.009508716	0.049669564	1.0	1800	tags=26%, list=13%, signal=30%	
ORGAN GROWTH%GOBP%GO:0035265	ORGAN GROWTH%GOBP%GO:0035265		24	0.57204676	1.621282	0.013740458	0.049633477	1.0	3943	tags=58%, list=28%, signal=81%	
JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME%R-HSA-450321.2	JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME%R-HSA-450321.2		15	0.6332752	1.6207187	0.01821192	0.049862936	1.0	1892	tags=40%, list=14%, signal=46%	
POSITIVE REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707	POSITIVE REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707		18	0.59902644	1.6205946	0.017857144	0.049848452	1.0	3886	tags=61%, list=28%, signal=85%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		124	0.43483585	1.6205175	0.0	0.049809158	1.0	3241	tags=41%, list=23%, signal=53%	
CD40%IOB%CD40	CD40%IOB%CD40		21	0.59033227	1.6195189	0.018032787	0.050206907	1.0	1245	tags=33%, list=9%, signal=37%	
TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.2	TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.2		152	0.41777912	1.6185112	0.0	0.050690953	1.0	2631	tags=36%, list=19%, signal=43%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		34	0.53141385	1.6179549	0.01244168	0.05086782	1.0	4013	tags=44%, list=29%, signal=62%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		28	0.5562101	1.6175079	0.009036144	0.05102088	1.0	3723	tags=64%, list=27%, signal=88%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		55	0.4874352	1.6175017	0.0057636886	0.05094922	1.0	4917	tags=55%, list=35%, signal=84%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2		16	0.6209935	1.6169902	0.0192	0.05116985	1.0	474	tags=31%, list=3%, signal=32%	
ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190	ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190		20	0.59368384	1.6167548	0.015974442	0.051218595	1.0	1317	tags=30%, list=9%, signal=33%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		111	0.43542552	1.6162646	0.0029282577	0.051385377	1.0	3021	tags=38%, list=22%, signal=48%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 75%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 75%168142		78	0.452534	1.6152923	0.004398827	0.051811922	1.0	3157	tags=38%, list=23%, signal=49%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1		56	0.47828177	1.6152483	0.0074850298	0.05176273	1.0	2742	tags=34%, list=20%, signal=42%	
LYMPHOCYTE ACTIVATION%GOBP%GO:0046649	LYMPHOCYTE ACTIVATION%GOBP%GO:0046649		125	0.43292376	1.6149945	0.0	0.051795017	1.0	3335	tags=41%, list=24%, signal=53%	
EBOLA VIRUS PATHWAY ON HOST%WIKIPATHWAYS_20210210%WP4217%HOMO SAPIENS	EBOLA VIRUS PATHWAY ON HOST%WIKIPATHWAYS_20210210%WP4217%HOMO SAPIENS		83	0.45031294	1.6148885	0.01026393	0.051768895	1.0	2667	tags=36%, list=19%, signal=44%	
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180		80	0.45461616	1.6143346	0.0015151515	0.051975388	1.0	2928	tags=30%, list=21%, signal=38%	
BONE MINERALIZATION%GOBP%GO:0030282	BONE MINERALIZATION%GOBP%GO:0030282		15	0.64025027	1.6142502	0.013745705	0.05193838	1.0	747	tags=27%, list=5%, signal=28%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		57	0.4827386	1.6140414	0.006134969	0.05199146	1.0	2329	tags=28%, list=17%, signal=34%	
REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920	REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920		19	0.6105996	1.6138433	0.012618297	0.052023336	1.0	2545	tags=47%, list=18%, signal=58%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		16	0.630582	1.6134969	0.014446228	0.05214481	1.0	2867	tags=63%, list=21%, signal=79%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 75%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 75%168176		78	0.452534	1.6134496	0.0014144272	0.052097153	1.0	3157	tags=38%, list=23%, signal=49%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		22	0.57455593	1.612439	0.013867488	0.052557625	1.0	2412	tags=36%, list=17%, signal=44%	
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY		28	0.5470678	1.6119334	0.015243903	0.052742697	1.0	2543	tags=36%, list=18%, signal=44%	
SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME%R-HSA-416572.3	SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME%R-HSA-416572.3		18	0.617363	1.6117398	0.014950166	0.052786574	1.0	2310	tags=39%, list=17%, signal=47%	
PREIMPLANTATION EMBRYO%WIKIPATHWAYS_20210210%WP3527%HOMO SAPIENS	PREIMPLANTATION EMBRYO%WIKIPATHWAYS_20210210%WP3527%HOMO SAPIENS		29	0.5459083	1.6111257	0.0047244094	0.053026553	1.0	1919	tags=34%, list=14%, signal=40%	
INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060333	INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060333		38	0.5272216	1.6109742	0.01764706	0.053029254	1.0	2361	tags=34%, list=17%, signal=41%	
ENTRY INTO OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051828	ENTRY INTO OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051828		35	0.52941626	1.6109406	0.0114613185	0.05297933	1.0	2667	tags=34%, list=19%, signal=42%	
POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036		16	0.62648207	1.6109092	0.020700637	0.052923553	1.0	2022	tags=38%, list=15%, signal=44%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		35	0.52012324	1.6107898	0.014084507	0.052923594	1.0	2960	tags=46%, list=21%, signal=58%	
NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148	NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148		31	0.5414898	1.6100034	0.0093896715	0.05326396	1.0	2362	tags=48%, list=17%, signal=58%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS%WIKIPATHWAYS_20210210%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS%WIKIPATHWAYS_20210210%WP2572%HOMO SAPIENS		48	0.4926849	1.6093044	0.008982036	0.053567965	1.0	2936	tags=48%, list=21%, signal=61%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		37	0.5235474	1.6090024	0.010835913	0.05364809	1.0	3220	tags=43%, list=23%, signal=56%	
PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY	PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY		32	0.5381466	1.608482	0.015898252	0.0538217	1.0	2858	tags=47%, list=21%, signal=59%	
HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4674%HOMO SAPIENS		58	0.47722104	1.6079817	0.004484305	0.054035068	1.0	3839	tags=52%, list=28%, signal=71%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		46	0.49063638	1.6079118	0.013931888	0.05399479	1.0	3115	tags=46%, list=22%, signal=59%	
MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099		104	0.43228102	1.6077425	0.00433526	0.054005276	1.0	1440	tags=21%, list=10%, signal=23%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		30	0.5349014	1.607482	0.0091047045	0.0540424	1.0	2637	tags=40%, list=19%, signal=49%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		43	0.49861053	1.607466	0.009244992	0.053981476	1.0	2916	tags=44%, list=21%, signal=56%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		22	0.5764727	1.6072724	0.01577287	0.054043747	1.0	1014	tags=32%, list=7%, signal=34%	
ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2374%HOMO SAPIENS		52	0.49149212	1.6067159	0.01174743	0.054252453	1.0	2885	tags=38%, list=21%, signal=48%	
SMOOTH MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 75%445355	SMOOTH MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 75%445355		32	0.54595035	1.6059533	0.013888889	0.054608103	1.0	2885	tags=47%, list=21%, signal=59%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		80	0.45213652	1.6058241	0.0029985008	0.054613303	1.0	3034	tags=39%, list=22%, signal=49%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		43	0.50124264	1.6054841	0.0075987843	0.054702275	1.0	3073	tags=42%, list=22%, signal=54%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME DATABASE ID RELEASE 75%381038	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME DATABASE ID RELEASE 75%381038		47	0.49846646	1.6054138	0.015360983	0.05465859	1.0	2342	tags=51%, list=17%, signal=61%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		171	0.4072483	1.6039807	0.001459854	0.055401493	1.0	3772	tags=46%, list=27%, signal=63%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		28	0.55292267	1.6039481	0.013867488	0.055345293	1.0	2549	tags=43%, list=18%, signal=52%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		109	0.43239897	1.6038922	0.00304414	0.05529641	1.0	4043	tags=48%, list=29%, signal=67%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		32	0.5310249	1.6036487	0.022257552	0.055360533	1.0	3476	tags=69%, list=25%, signal=91%	
HISTONE DEACETYLATION%GOBP%GO:0016575	HISTONE DEACETYLATION%GOBP%GO:0016575		45	0.4871669	1.6036018	0.0077160494	0.05532951	1.0	1779	tags=33%, list=13%, signal=38%	
SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000170	SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000170		18	0.6088835	1.6035905	0.019704433	0.055269234	1.0	3041	tags=61%, list=22%, signal=78%	
REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055024	REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055024		32	0.5265981	1.6035672	0.0060975607	0.055206243	1.0	2998	tags=44%, list=22%, signal=56%	
INTERFERON GAMMA SIGNALING%REACTOME%R-HSA-877300.3	INTERFERON GAMMA SIGNALING%REACTOME%R-HSA-877300.3		50	0.48479077	1.6028596	0.0030257185	0.055450916	1.0	2361	tags=30%, list=17%, signal=36%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		191	0.4033234	1.6028261	0.0	0.055399418	1.0	2928	tags=33%, list=21%, signal=41%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		18	0.60894305	1.6023254	0.024077047	0.055606753	1.0	1721	tags=39%, list=12%, signal=44%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		174	0.41038138	1.6023029	0.0	0.055545136	1.0	3241	tags=37%, list=23%, signal=48%	
GENES INVOLVED IN MALE INFERTILITY%WIKIPATHWAYS_20210210%WP4673%HOMO SAPIENS	GENES INVOLVED IN MALE INFERTILITY%WIKIPATHWAYS_20210210%WP4673%HOMO SAPIENS		57	0.472502	1.6022397	0.011904762	0.05551405	1.0	2991	tags=37%, list=21%, signal=47%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		25	0.56178373	1.6011014	0.0140625	0.05595965	1.0	2517	tags=48%, list=18%, signal=58%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		20	0.5955095	1.6008868	0.017713366	0.056006156	1.0	2637	tags=50%, list=19%, signal=62%	
ENTRY INTO CELL OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051806	ENTRY INTO CELL OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051806		35	0.52941626	1.6008435	0.0075075077	0.05595006	1.0	2667	tags=34%, list=19%, signal=42%	
